"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"1310",1237,1688,2035,2470,3113,2827,0.0965593784683685,0.201258443601369,0.1448229941183,1.21375921375921,0.209401709401709,-1037.2596,4788.8563,-2861.3853,42.66,1755,90,0,45,0,0,0,128,0.314072059823249
"1311",1228,1653,1968,2465,2999,2689,0.112113692758854,0.245359399684044,0.168151573249126,1.2525406504065,0.207569961747534,-955.751,4694.0244,-2716.4494,48,1764,45,0.675206005573273,90,0,0.25,2,32,0.311323603422245
"1312",1208,1670,2049,2571,3196,2889,0.112987012987013,0.22476748191526,0.169462179417812,1.25475841874085,0.218684461391802,-975.5192,4876.071,-2961.6588,42,1805,135,0.337614715099335,90,-0.625,0.625,1,1,0.3279954246497
"1313",1254,1705,2099,2574,3263,2892,0.101647763749198,0.206020124913255,0.152455333262009,1.22629823725584,0.217083177918687,-1026.4062,4943.7584,-2989.9896,54,1784,120.963752746582,1.39176344871521,75.963752746582,0.375,0.625,2,1,0.325594405594406
"1314",1304,1743,2248,2785,3743,3338,0.106695807669382,0.206729288574068,0.160027813648555,1.23887900355872,0.249540978133867,-1106.4092,5362.7188,-3547.5816,55.33,1873,45,2.02486824989319,0,-0.375,0.875,3,64,0.374280230326296
"1315",1133,1601,1996,2456,2945,2677,0.103324348607367,0.193749473506865,0.154969118472768,1.23046092184369,0.192066383323214,-920.1176,4629.9427,-2702.865,48,2092,90,1.43209624290466,45,0,0.75,3,4,0.288070423960336
"1316",1041,1465,1880,2425,3176,2971,0.126596980255517,0.230990929897432,0.189873417721519,1.28989361702128,0.256329113924051,-892.8116,4576.0103,-3103.5541,50.66,2084,66.8014221191406,1.8175220489502,111.801422119141,1,1,2,16,0.384455651142094
"1317",1421,1967,2491,2864,3572,3271,0.0696545284780579,0.130355769902845,0.104472038091681,1.14973906061823,0.178294573643411,-1258.8398,5593.4701,-3274.6593,3.34,1416,63.4349479675293,1.06752026081085,18.4349479675293,-0.5,0.5,1,1,0.267419807042137
"1318",1554,2110,2588,3002,3574,3316,0.0740608228980322,0.150523560209424,0.111081298631607,1.15996908809892,0.160012982797793,-1313.94,5839.2698,-3216.854,7.33,1494,1.83320025826106e-11,0.954841256141663,44.9999999999817,0.125,0.375,2,128,0.24
"1319",1469,1963,2438,3088,4114,3208,0.117625769091567,0.242555414583178,0.176422690672216,1.26661197703035,0.255799755799756,-1089.8356,5858.1677,-3632.6717,22,1636,137.04541015625,9.37478256225586,92.04541015625,2.125,4.375,14,2,0.383670354826402
"1320",1510,2040,2586,3000,3018,2794,0.0741138560687433,0.143909899888765,0.111160834153764,1.16009280742459,0.0770877944325482,-1124.1592,5583.2106,-2538.2858,2.67,1657,90,0.954841256141663,135,-0.375,0.375,1,64,0.115621375680257
"1321",1531,2077,2650,3238,3231,2902,0.0998641304347826,0.191993730816953,0.149783476267301,1.22188679245283,0.098792722326135,-1041.2206,5862.0901,-2723.9984,10,1688,90,0.954841256141663,135,-0.375,0.375,1,4,0.148176485590411
"1322",1781,2200,2606,3287,4237,3662,0.115560834888851,0.305847480463487,0.173326546194961,1.26132003069839,0.238345754785913,-1338.4572,6368.1941,-3809.8395,78.66,1824,90,1.01777750994864e-13,135,0,0,0,128,0.35749251114196
"1323",1682,2256,2861,3469,4182,3772,0.0960505529225908,0.189502555791048,0.144064449885475,1.21251310730514,0.187562118415448,-1342.1938,6586.4996,-3805.6036,1.34,1871,90,5.08888754974322e-14,135,0,0,0,128,0.281323205792575
"1324",1147,1442,1827,2233,2702,2521,0.1,0.220964406226189,0.149981529368304,1.22222222222222,0.193199381761978,-899.8864,4270.0065,-2494.0712,76.67,1875,116.565048217773,1.06752026081085,161.565048217773,-0.5,0.5,1,32,0.289767082459433
"1325",625,873,1140,2014,2441,2080,0.27710843373494,0.524295140971806,0.415596766524013,1.76666666666667,0.363306339011449,-240.935,3307.3071,-2394.2262,0.67,1683,70.4633483886719,15.3290853500366,25.4633483886719,-2,6.5,21,1,0.544883428730979
"1326",942,1293,1633,2321,3524,3292,0.174001011633789,0.340257171117705,0.260968516879504,1.4213104715248,0.366686057785534,-851.507,4434.3472,-3634.5153,0,1737,14.0362434387207,1.96786379814148,30.9637565612793,-0.125,0.875,2,64,0.549975763451285
"1327",665,877,1142,1811,2122,1928,0.226549271926854,0.454916360669115,0.339766378872524,1.58581436077058,0.300245098039216,-350.3538,3085.3283,-2070.7347,0,1713,25.7099533081055,7.11717653274536,19.2900466918945,1.25,3,10,128,0.450298667483535
"1328",912,1180,1405,1669,1714,1578,0.0858815875081327,0.202453987730061,0.128801431127013,1.18790035587189,0.0990702148124399,-657.1502,3148.2658,-1426.1184,19.33,1501,108.434951782227,0.754894495010376,153.434951782227,1.125,1.125,3,8,0.148581503446065
"1329",843,1145,1424,2357,3103,2386,0.24676011637133,0.509335080248935,0.370091233637445,1.65519662921348,0.370885796333112,-397.186,4042.9535,-2899.8576,66,1577,110.606262207031,29.0930213928223,65.6062622070312,-0.375,13.625,42,1,0.556267255659856
"1330",753,978,1203,1603,1949,1707,0.142551674982181,0.31501023783273,0.213789417423838,1.33250207813799,0.236675126903553,-525.9502,2960.8845,-1782.9415,30,1559,80.837646484375,7.45400953292847,125.837646484375,-0.75,3.75,13,32,0.354956383822363
"1331",1583,1951,2173,2796,2589,2233,0.125377339504931,0.393059936908517,0.188047087232116,1.28670041417395,0.0873582528349433,-913.0476,5082.9085,-1960.2462,26.67,1694,90,0,45,0,0,0,16,0.131023622047244
"1332",747,1046,1300,1880,2614,2234,0.182389937106918,0.355522863797965,0.273541895928313,1.44615384615385,0.335717935615738,-553.972,3452.7127,-2534.081,20.66,1613,135,0.337614715099335,180,-0.125,0.125,1,64,0.503512581428024
"1333",1149,1514,1851,2487,2947,2726,0.146611341632089,0.319501657791621,0.21989166762706,1.34359805510535,0.22842851187995,-819.914,4574.3481,-2756.6105,42,1692,135,0.337614715099335,180,0.125,0.125,1,8,0.342607064707721
"1334",668,907,1141,1710,2360,1995,0.199579095054367,0.401043135043699,0.299316149395055,1.49868536371604,0.348186232504999,-455.2706,3092.6656,-2287.9119,42,1615,146.309936523438,1.72100615501404,101.309936523438,0.5,0.75,3,2,0.52220476938455
"1335",668,888,1077,1744,2061,1692,0.236440978376462,0.52158273381295,0.354598617756512,1.61931290622098,0.313575525812619,-308.7694,2967.1074,-1904.3123,70.66,1616,90,5.08888754974322e-14,135,0,0,0,16,0.470288354309383
"1336",584,785,1026,1870,2725,2199,0.291436464088398,0.578557718672882,0.437079233557742,1.82261208576998,0.452945881098374,-282.5792,3196.8522,-2724.6172,2,1826,3.8140869140625,3.58425235748291,48.8140869140625,-0.125,1.375,4,64,0.679328268692523
"1337",660,923,1189,1592,2108,1784,0.144911902193456,0.26674609478422,0.217328779435556,1.33894028595458,0.278738246891113,-500.742,2941.4296,-1983.9455,30.66,1408,79.9920196533203,4.11407518386841,34.9920196533203,-0.25,1.75,5,1,0.418043972706596
"1338",874,1167,1545,1941,2642,2022,0.113597246127367,0.212583208073867,0.170371432668866,1.25631067961165,0.262001433006926,-653.3742,3656.7048,-2355.2717,0,1422,45,0.337614715099335,0,-0.125,0.125,1,64,0.392955223880597
"1339",693,976,1300,1728,2023,1827,0.141347424042272,0.247027588595175,0.21198613174839,1.32923076923077,0.217574480890761,-495.6464,3099.7363,-1903.0541,11.33,1398,116.565048217773,1.06752026081085,161.565048217773,0.5,0.5,1,4,0.326312622235595
"1340",878,1149,1583,2100,2636,2237,0.140374694542493,0.257778220981252,0.210533460024433,1.32659507264687,0.249585209765347,-611.2858,3809.5166,-2455.3905,0.67,1431,180,0.954841256141663,135,-0.375,0.375,1,8,0.374333451830786
"1341",835,1098,1474,1864,2361,2064,0.116836428999401,0.21927358596649,0.175228395986221,1.26458616010855,0.23129074315515,-641.4154,3476.5201,-2200.1665,0,1435,116.565048217773,2.13429999351501,161.565048217773,-0.375,0.875,3,16,0.346890887759093
"1342",680,904,1211,1899,2402,1826,0.221221864951768,0.423020167240531,0.331779456678991,1.56812551610239,0.32964295599225,-315.0242,3237.3614,-2207.5072,0,1544,19.093505859375,12.9135932922363,64.093505859375,2.125,5.625,19,32,0.49439601494396
"1343",848,1115,1426,1965,2720,2301,0.158950162194043,0.323762614127823,0.238390092879257,1.37798036465638,0.312108055957549,-630.5808,3659.4118,-2592.5089,10,1414,125.537673950195,2.05277514457703,170.537673950195,-0.5,0.75,3,8,0.468105631255276
"1344",991,1205,1625,2188,2835,2179,0.147652766850249,0.312326639298791,0.221450111446178,1.34646153846154,0.271300448430493,-616.3156,3985.9313,-2524.6318,1.33,1694,32.47119140625,3.10963296890259,12.52880859375,-0.25,1.25,4,128,0.406905055487053
"1345",847,1107,1355,2041,2073,1748,0.202002355712603,0.449011650739626,0.302958928308553,1.50627306273063,0.209451575262544,-381.0256,3444.9383,-1804.5206,60,1612,90,1.01777750994864e-13,135,0,0,0,64,0.314131544407175
"1346",657,894,1177,1627,1939,1699,0.160485021398003,0.299003322259136,0.240684614013193,1.38232795242141,0.244544287548139,-433.1682,2896.3393,-1815.0293,2.66,1597,117.645973205566,5.64121961593628,72.6459732055664,-0.375,2.375,8,2,0.366757580619284
"1347",806,1048,1417,1870,2356,1863,0.137815637359294,0.26166820702403,0.206692015209125,1.3196894848271,0.248873575404188,-530.865,3395.0374,-2111.2582,0,1548,8.13010215759277,3.37228679656982,36.8698978424072,-0.875,1.375,4,64,0.373260898370213
"1348",759,960,1301,1797,2151,1786,0.16010329244674,0.31701393327368,0.240116185250928,1.38124519600307,0.246234067207416,-456.7512,3188.0567,-1960.0895,0,1459,122.47119140625,3.10963296890259,167.47119140625,-0.25,1.25,4,8,0.369297610427227
"1349",618,847,1132,1834,2302,1767,0.236682400539447,0.439629258517034,0.354963762009102,1.62014134275618,0.3407105416424,-265.4402,3084.2458,-2139.4923,2,1651,26.5650520324707,2.13429999351501,18.4349479675293,-0.375,0.875,3,64,0.510991410685689
"1350",552,782,976,1835,2577,2111,0.305585200996087,0.604588963963964,0.458296283122888,1.88012295081967,0.450605122431748,-245.6906,3092.4868,-2580.2651,2,1826,3.8140869140625,3.58425235748291,48.8140869140625,-0.125,1.375,4,64,0.67581257914732
"1351",726,960,1284,1830,2298,1870,0.175337186897881,0.333740831295843,0.262963557553379,1.42523364485981,0.283082077051926,-440.6324,3239.667,-2125.5702,0,1424,90,0,45,0,0,0,64,0.424563852058618
"1352",638,868,1171,1626,2235,1870,0.162674293886307,0.294079627714581,0.243967828418231,1.38855678906917,0.31238990017616,-467.6994,2971.1644,-2144.1597,0.67,1444,141.115509033203,9.42157936096191,173.884490966797,-0.375,3.625,14,8,0.468516072214883
"1353",541,743,942,1799,2680,2218,0.312659613279825,0.6311680659891,0.468903884734634,1.90976645435244,0.479845389287686,-268.4114,3075.3507,-2733.2439,6.67,1719,153.434951782227,1.06752026081085,161.565048217773,-0.5,0.5,1,4,0.719668737060041
"1354",692,872,1128,1576,2046,1608,0.165680473372781,0.354992076069731,0.248474764281753,1.39716312056738,0.289224952741021,-428.934,2855.3448,-1851.031,29.34,1446,97.1250305175781,7.65304851531982,142.125030517578,0.25,3.25,11,16,0.433769097495669
"1355",956,1362,1690,2321,3146,2667,0.157317377212665,0.298091458805745,0.235946653371557,1.37337278106509,0.301075268817204,-733.0888,4302.8314,-2985.6616,2.67,781,71.5650482177734,3.76924395561218,26.5650482177734,-0.5,1.5,6,1,0.451566215238292
"1356",627,895,1193,1712,2596,2106,0.178657487091222,0.311263044260525,0.267940113577697,1.43503772003353,0.370282396410662,-494.5096,3166.6583,-2536.1525,10.66,1764,161.565048217773,1.50952696800232,153.434951782227,0.625,0.875,3,8,0.555350310067291
"1357",707,983,1240,1778,2637,2082,0.178263750828363,0.343418868888038,0.267351333443763,1.43387096774194,0.36033015217952,-522.5666,3299.9665,-2505.9696,5.34,1755,164.744888305664,2.71992325782776,150.255111694336,0.125,1.125,3,4,0.540425531914894
"1358",452,684,794,1919,1896,1391,0.414670106892739,0.853825136612022,0.621890547263682,2.4168765743073,0.409665427509294,169.7544,2734.8242,-1731.3788,8,1705,90,7.59464359283447,135,2.125,3.625,11,16,0.614383943504925
"1359",993,1381,1815,2493,3729,3210,0.157381615598886,0.285521772087931,0.236045027271672,1.37355371900826,0.345238095238095,-846.2476,4712.1057,-3686.3584,0,1458,166.607498168945,5.13969373703003,121.607498168945,1.75,2.5,7,8,0.517810442781134
"1360",1004,1316,1754,2324,3197,2559,0.139774399215302,0.267907501410039,0.209635895549835,1.32497149372862,0.291456271460311,-732.7364,4323.1502,-2957.4997,0,1473,171.869903564453,6.72136926651001,126.869903564453,0.625,2.625,9,4,0.437140260527113
"1361",820,1092,1444,1879,2813,2431,0.130905808004815,0.247496586253983,0.196329171054611,1.30124653739612,0.321587972750763,-717.6154,3629.4328,-2749.7545,8,1448,60.9454040527344,12.1060733795166,105.945404052734,0.875,4.875,17,32,0.482325308279507
"1362",622,935,1293,2563,2707,1821,0.329356846473029,0.561251546756231,0.493971217425126,1.98221191028616,0.3535,112.5018,3792.501,-2394.9398,0,2021,135,12.2994165420532,90,-1.75,5,18,1,0.530183727034121
"1363",1224,1642,2069,2630,3620,3232,0.119387103639072,0.239130434782609,0.179061602298117,1.27114548090865,0.272631393918088,-1039.4288,5071.2236,-3466.0076,1.33,1512,86.633544921875,4.05866432189941,131.633544921875,1.625,1.875,6,32,0.408911152122331
"1364",931,1233,1573,2187,3048,2757,0.163297872340426,0.330569613438139,0.244914240127643,1.39033693579148,0.319194979441679,-740.3488,4095.6301,-3013.1979,0,1398,180,1.90915238857269,135,0,0.75,2,4,0.478740668614086
"1365",1022,1405,1754,2427,3774,3124,0.160966276010524,0.318233402685833,0.241420542867392,1.38369441277081,0.365412445730825,-861.1058,4658.7368,-3671.5765,2,1673,161.565048217773,12.625545501709,116.565048217773,0.125,5.125,16,4,0.548069096499955
"1366",1252,1754,2193,2955,3597,3142,0.148018648018648,0.283313503866746,0.222006409633874,1.34746922024624,0.242487046632124,-894.3576,5380.8636,-3335.8345,1.33,1567,112.380142211914,4.38048696517944,157.380142211914,-0.875,1.875,6,8,0.363699162421207
"1367",982,1374,1762,2317,3338,2921,0.13606276048051,0.251131221719457,0.204069126118397,1.3149829738933,0.309019607843137,-853.074,4426.6084,-3253.192,0,1358,99.7824096679688,6.99049425125122,54.7824096679688,-0.125,2.875,9,1,0.463483972159592
"1368",1044,1374,1809,2384,3508,3201,0.137133317433818,0.265760769088556,0.205675450101347,1.31785516860144,0.319541094602219,-926.3018,4597.2576,-3508.7204,0,1370,161.565048217773,3.01696133613586,116.565048217773,-0.5,1.25,4,4,0.479266572637518
"1369",1246,1621,2021,2495,3943,3755,0.104960141718335,0.224559408754974,0.157422783128529,1.23453735774369,0.322266934942991,-1256.881,5115.245,-4006.2364,0.67,1377,116.565048217773,1.06752026081085,71.5650482177734,0.5,0.5,1,4,0.483359879285774
"1370",1217,1621,2066,2524,3577,3315,0.0997821350762527,0.19763528091827,0.149656900119813,1.2216844143272,0.267765373028531,-1122.9068,4988.7959,-3491.489,0,1330,146.309936523438,1.72100615501404,101.309936523438,0.5,0.75,3,2,0.401612474528218
"1371",1089,1433,2005,2423,3215,2795,0.0943992773261066,0.166229221347332,0.141582928756915,1.20847880299252,0.231800766283525,-910.521,4608.6253,-3021.281,0,1575,143.027236938477,24.8991928100586,171.972763061523,2,11.25,35,4,0.347667847907289
"1372",1133,1489,1965,2502,3333,2916,0.120214909335124,0.231645241998102,0.180302182428651,1.27328244274809,0.258210645526614,-906.5042,4732.2387,-3151.4756,0,1427,162.552810668945,8.6913013458252,117.552810668945,1.75,3.75,12,4,0.387279418703407
"1373",848,1222,1639,2119,3303,2820,0.127727514635444,0.214515552377547,0.191565784222429,1.29286150091519,0.336705787130716,-808.8736,4108.45,-3264.1819,0,1523,76.8274459838867,11.3719148635864,31.8274459838867,-0.875,4.875,17,1,0.505007587253414
"1374",843,1145,1550,2141,3243,2783,0.160119208886481,0.288602402578377,0.240146281999187,1.38129032258065,0.353223450865846,-712.8562,4037.0435,-3223.0692,0,1458,94.7636413574219,5.73025560379028,49.7636413574219,-1.5,2.75,8,1,0.529779910295191
"1375",769,1006,1329,1870,2671,2071,0.169115348546421,0.331698344573881,0.253633380215659,1.40707298720843,0.3355,-525.8416,3436.0299,-2490.4993,1.34,1579,88.0250625610352,13.5937662124634,43.0250625610352,-2.625,6.375,19,1,0.503187101612298
"1376",753,1006,1313,1802,2501,2049,0.156982343499197,0.303086649312012,0.235435724602792,1.37242955064737,0.311484006292606,-550.6704,3334.3439,-2359.0967,0,1603,155.095230102539,14.4268436431885,159.904769897461,0.125,5.875,21,8,0.467164766024381
"1377",881,1144,1561,2093,2974,2552,0.145593869731801,0.274085522926327,0.218360924887125,1.34080717488789,0.311576626240353,-696.3946,3922.6747,-2885.7518,0,1603,102.094757080078,13.4215087890625,147.094757080078,-0.625,5.625,16,16,0.467313416381876
"1378",506,791,811,2563,1981,1279,0.519264967397748,1.20495185694635,0.778782041783968,3.16029593094945,0.419054441260745,582.0402,3253.357,-1654.97,2,2053,14.9816284179688,17.0268363952637,59.9816284179688,-8.75,9.75,28,32,0.628469113697404
"1379",783,1216,1565,2631,3581,2820,0.254051477597712,0.433368566550126,0.381031812224473,1.68115015974441,0.391760590750097,-401.3652,4474.2407,-3467.8869,4,1820,102.011474609375,21.8228321075439,57.011474609375,-3.375,9.375,34,1,0.587583794812008
"1380",690,962,1251,2805,2773,1845,0.383136094674556,0.756277983258711,0.574633304572908,2.24220623501199,0.378230616302187,259.997,3998.5386,-2422.5989,2,1945,99.2461242675781,10.288595199585,144.246124267578,-2.25,4.75,15,16,0.567275437942602
"1381",830,1140,1530,2187,2898,2450,0.176755447941889,0.319366128718647,0.265097511768662,1.42941176470588,0.308943089430894,-569.6534,3922.65,-2783.767,0.67,1733,163.610458374023,4.22268724441528,118.610458374023,1.5,2.25,6,4,0.46336231229536
"1382",626,971,1198,2733,2685,1800,0.3904858814551,0.734168739238569,0.585654330408241,2.28130217028381,0.382951326294103,266.1652,3881.1778,-2355.7282,6,1891,110.556045532227,19.5957374572754,65.5560455322266,0.625,8.625,26,1,0.57435303205871
"1383",839,1091,1436,1847,2429,2082,0.125190374657326,0.246314275440489,0.187756966651439,1.28621169916435,0.256921086675291,-641.1812,3466.9043,-2266.8244,0,1762,176.576126098633,26.0295753479004,138.423873901367,0.625,11.125,31,4,0.385331781140861
"1384",824,1138,1594,2085,3028,2690,0.133460179396575,0.224405850091408,0.200163065633918,1.30803011292346,0.310255300735612,-733.4158,3941.6734,-3015.0246,2,1654,96.3401794433594,14.7948589324951,141.340179443359,0.875,6.125,19,16,0.465332612222823
"1385",1440,1948,2371,3025,3041,2729,0.121200889547813,0.253409795412275,0.181784489947188,1.27583298186419,0.12379896526238,-936.239,5450.104,-2577.1587,2,1270,116.565048217773,1.06752026081085,161.565048217773,0.5,0.5,1,4,0.18568129330254
"1386",1206,1639,2128,2726,3594,3225,0.123197362999588,0.231782945736434,0.184777011020702,1.28101503759399,0.256204124432017,-989.883,5146.4686,-3436.0087,0,1543,94.3987045288086,6.20105361938477,49.3987045288086,-0.25,2.5,9,1,0.384272608125819
"1387",800,1112,1441,2039,3158,2632,0.17183908045977,0.319035424669228,0.257721591725327,1.41498959056211,0.373342030876277,-666.4046,3851.4862,-3112.0056,0,1477,84.2894058227539,4.78729057312012,39.2894058227539,0.5,2,5,1,0.559952168713991
