"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"982",1685,2360,2886,3455,3960,3523,0.0897334805235767,0.174872456819718,0.134589608136876,1.1971586971587,0.156879929886065,-124.7057,6951.7263,2518.973,15,1658,0.0416425801813602,40.2876110076904,-0.375,0.875,3,16,0.235302709413569
"983",1584,2290,2857,3325,4116,3713,0.0757036557748302,0.13623660922217,0.113546300040437,1.16380819040952,0.180553563745877,-205.1366,6903.8248,2462.0293,15,1619,0.0300372242927551,39.6996083259583,-0.125,0.625,2,16,0.270810927081093
"984",1440,1954,2418,2968,3198,2757,0.102116598588934,0.205930807248764,0.153160679476469,1.22746071133168,0.138888888888889,-16.1364000000002,5780.2895,2155.7337,22,1623,8.88178419700125e-16,43.4292036294937,0,0,0,64,0.208314786788925
"985",1295,1752,2169,2610,2792,2596,0.0922787193973635,0.186469344608879,0.138403598702793,1.20331950207469,0.125579520258013,-74.1450999999999,5159.6863,1798.0683,25,1674,0.0176758281886578,44.2146018147469,0.375,0.375,1,1,0.188350297289126
"986",1297,1753,2142,2674,2748,2468,0.11046511627907,0.229330114665057,0.165680473372781,1.2483660130719,0.123926380368098,7.89019999999982,5139.1143,1848.4084,15,1708,0.0212427191436291,43.6265991926193,0.25,0.5,2,1,0.185870565381863
"987",1170,1585,1950,2416,2703,2405,0.106733852496564,0.218083114938225,0.160082445894881,1.23897435897436,0.161831076724694,-25.4108999999998,4760.5683,1717.6312,35,1781,0.0186317432671785,43.8928512334824,0.5,0.5,1,64,0.242720532932202
"988",1065,1454,1759,2191,2591,2374,0.109367088607595,0.226962278028791,0.164029869636755,1.24559408754974,0.191264367816092,-51.6009000000001,4407.838,1535.4461,40,1917,0.0372505597770214,42.9655561447144,-0.375,0.875,3,1,0.286863578898977
"989",1031,1386,1703,2222,2590,2405,0.132229299363057,0.275565466709143,0.198318685517768,1.3047563123899,0.206615420451898,20.7800999999998,4366.307,1488.584,36,1882,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.30988703854664
"990",1252,1754,2114,2642,2858,2500,0.111017661900757,0.22233451237999,0.166508987701041,1.24976348155156,0.149637972646822,-1.37619999999993,5138.2318,1888.7238,18,1703,0.0131753943860531,43.7509542703629,0.25,0.25,1,1,0.224434389140271
"991",1322,2023,2525,3255,3886,3483,0.126297577854671,0.214933458956542,0.189429980105527,1.28910891089109,0.212291374200593,53.5701000000002,6390.8748,2269.6402,1,1812,0.0263462159782648,44.6782494485378,0,0.5,2,64,0.318412228027763
"992",1082,1577,2050,2663,3782,3503,0.130065775514534,0.223755292743466,0.195077967540045,1.2990243902439,0.296982167352538,-20.8263000000001,5526.2552,1847.2334,31,1561,0.0448462851345539,44.6194936335087,0.125,1.125,4,128,0.445435062151736
"993",1219,1810,2297,2922,3497,3126,0.119754742287795,0.206611570247934,0.179614905642303,1.27209403569874,0.20711080428029,29.7633000000002,5760.4033,2052.8805,13,1624,0.0212427191436291,41.6610116958618,0.25,0.5,2,4,0.310639399430494
"994",1183,1840,2240,2824,3785,3314,0.115323854660348,0.197497463645587,0.172968703721986,1.26071428571429,0.25643153526971,-49.7383,5811.0415,2105.6705,20,1559,0.0294542610645294,42.6438055038452,-0.375,0.625,3,2,0.384615384615385
"995",932,1444,1969,2485,3582,3265,0.11585092052088,0.176470588235294,0.173756875070154,1.26206196038598,0.290578274184832,-26.2803999999998,5176.0832,1771.4039,35,1585,8.88178419700125e-16,40.2876110076904,0,0,0,64,0.435828154552824
"996",1448,2002,2361,3147,3584,3113,0.142701525054466,0.304462348930896,0.214032858309885,1.33290978398983,0.205719091673675,87.8994000000002,6075.7326,2221.7689,25,1915,0.0300372242927551,39.6996083259583,0.5,0.75,3,32,0.308552686906063
"997",1735,2186,2522,3108,3678,3038,0.104085257548845,0.280195084632304,0.156114021845307,1.23235527359239,0.186451612903226,-109.5159,6289.5135,2421.5153,30,1580,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.279654866543021
"998",1522,2061,2443,3011,3279,2849,0.104143747708104,0.227018385291767,0.156201301677514,1.23250102333197,0.146102761272282,-50.9243000000001,5926.521,2193.4764,15,1566,0.0166651234030724,44.9999999999999,0.375,0.375,1,64,0.21913499344692
"999",1665,2126,2488,3096,3520,2999,0.108882521489971,0.274492099322799,0.16330915928015,1.2443729903537,0.171770972037284,-68.5254999999999,6166.2528,2311.015,6,1565,0.0186317432671785,39.1804623603821,0.5,0.5,1,64,0.257635017059166
"1000",1515,2034,2356,2990,3873,3359,0.118593340815563,0.274958799548963,0.177873375105209,1.26910016977929,0.243538288649864,-89.5663,6156.768,2250.1818,25,1488,8.88178419700125e-16,43.4292036294937,0,0,0,16,0.365278112208042
"1001",1397,1800,2107,2661,3736,3327,0.116191275167785,0.286957422562934,0.174268637936458,1.26293308020883,0.278795139483142,-138.4559,5658.7685,1995.7976,30,1577,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.418156926499529
"1002",1159,1487,1740,2167,3282,2940,0.109291016124904,0.272634401736688,0.163915547024952,1.24540229885057,0.307048984468339,-167.3586,4762.7078,1659.8822,30,1570,0.0235658623278141,39.5022130012512,0.25,0.5,2,16,0.46052762568442
"1003",763,1003,1176,1706,2873,2326,0.183900069396253,0.435783588225621,0.27580225498699,1.45068027210884,0.4191158310694,33.5060000000001,3635.1683,1397.8828,40,1598,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.628596122978145
"1004",1142,1453,1658,2138,3035,2620,0.126448893572181,0.340715502555366,0.189648360331885,1.28950542822678,0.29341572554869,-91.3934999999998,4532.293,1649.7961,30,1655,0.0176758281886578,44.2146018147469,0.625,0.625,1,1,0.440076701821668
"1005",790,1084,1239,2137,2895,2163,0.265995260663507,0.615574444749109,0.398933807196801,1.72477804681195,0.400580551523948,341.048,3925.9364,1617.8973,45,1970,0.16072715818882,41.4062535762787,0,3.75,13,8,0.600798161809167
"1006",779,1009,1209,1945,2883,2302,0.233354470513633,0.548026805658972,0.349976224441274,1.60876757650951,0.409090909090909,206.206,3793.9678,1469.4002,30,1888,0.0499583967030048,38.7168145179749,-0.375,1.125,3,64,0.613561392791692
"1007",720,1006,1122,2247,2886,2044,0.333926981300089,0.785614525139665,0.50081614482861,2.00267379679144,0.440119760479042,536.5306,3847.5059,1647.7408,35,1922,0.0766789019107819,43.2105346918106,-0.5,1.75,5,1,0.66009729325184
"1008",611,834,867,2217,2291,1524,0.437743190661479,1.18942731277533,0.656508348192576,2.55709342560554,0.450918302723243,779.5601,3290.0006,1438.3741,50,2025,0.138793975114822,39.0196995735168,-0.75,3.25,11,64,0.67627038151021
"1009",553,830,804,2293,2252,1496,0.480787859218599,1.25315603433765,0.721065375302663,2.85199004975124,0.473821989528796,885.4543,3266.6864,1418.8723,45,1961,0.276097029447556,44.5100426673889,-1.375,6.375,23,128,0.710616718468837
"1010",671,908,1012,2108,2580,1842,0.351282051282051,0.870255677306654,0.52683864765262,2.08300395256917,0.43652561247216,545.0675,3514.0679,1485.2511,35,2138,0.220578625798225,41.1255922317505,0.375,4.875,19,8,0.654697286012526
"1011",1078,1382,1598,2033,2936,2580,0.11980170751859,0.30746395250212,0.179677819083024,1.27221526908636,0.29510366122629,-109.1212,4356.1319,1555.1386,40,1656,0.0186317432671785,40.7512588500977,-0.5,0.5,1,16,0.44260668210387
"1012",951,1309,1625,2332,3442,2747,0.17867071013394,0.357034642965357,0.267972204674668,1.43507692307692,0.358594829287547,131.8528,4682.9376,1834.7841,30,1667,0.0186317432671785,41.3947596549988,-0.5,0.5,1,8,0.537839171188949
"1013",950,1272,1566,2195,3344,2611,0.167242754586546,0.352025968211328,0.250830785590855,1.40166028097063,0.362118126272912,82.4220000000001,4494.1694,1803.5189,5,1568,0.0506463386118412,43.5943523645401,0.5,1.25,3,1,0.54312188168211
"1014",741,1006,1177,2072,2805,2133,0.275469375192367,0.625436757512229,0.413140483151254,1.76040781648258,0.408839779005525,354.1917,3776.903,1528.0696,35,1772,0.0474716164171696,44.733747959137,0.625,1.125,3,64,0.613182674199623
"1015",540,802,837,2448,2539,1912,0.49041095890411,1.1772873428822,0.735504489423223,2.9247311827957,0.50414691943128,942.123,3545.0664,1388.9454,55,2722,0.120885848999023,40.8280305862427,-0.125,2.875,10,8,0.756108396268325
"1016",905,1252,1379,2714,3184,2337,0.326166625946738,0.79435915744377,0.48919017955295,1.9680928208847,0.39557308788078,639.2137,4558.2328,1881.2712,45,2221,0.347788155078888,42.513402223587,1.25,8.25,30,2,0.593294620357182
"1017",1273,1659,1994,2564,3739,3233,0.125054848617815,0.286058416139717,0.18756169792695,1.28585757271815,0.304378161521019,-86.5016000000002,5435.9876,1972.3475,25,1692,0.0263462159782648,42.1801578998566,0,0.5,2,4,0.456527426528299
"1018",944,1279,1487,2103,3102,2651,0.171587743732591,0.390268626457172,0.257345773569141,1.4142568930733,0.351928524733057,41.5087000000002,4333.0086,1576.4328,40,1717,0.0263462159782648,43.1074531078339,0,0.5,2,1,0.527835276173875
"1019",995,1383,1654,2232,3097,2647,0.148739063304169,0.307807008201086,0.223079891933616,1.34945586457074,0.30372553146706,24.6214000000002,4550.4976,1670.4643,35,1715,0.0558435767889023,42.9655561447144,-0.5,1.25,5,2,0.455540355677155
"1020",1057,1415,1625,2066,3050,2677,0.119479815768085,0.283455456999614,0.17919544900447,1.27138461538462,0.304812834224599,-116.1808,4457.3758,1593.1131,45,1617,0.0212427191436291,41.6610116958618,-0.25,0.5,2,8,0.457170356111646
"1021",1204,1656,1878,2462,3393,2904,0.134562211981567,0.310572218676877,0.201820066812579,1.31096911608094,0.287421741605009,-50.8445999999998,5114.1478,1882.8242,45,1604,0.0186317432671785,40.7512588500977,0.5,0.5,1,16,0.431091719624395
"1022",1415,1828,2216,2825,4055,3554,0.120809363221583,0.276340865777294,0.181196072597441,1.27481949458484,0.293254664327858,-105.5595,5980.386,2140.4139,20,1572,0.0212427191436291,42.055802822113,-0.25,0.5,2,2,0.43984692657259
"1023",984,1308,1538,2030,2934,2416,0.137892376681614,0.317092034029389,0.206809583858764,1.31989596879064,0.31216457960644,-22.2563999999999,4232.8982,1616.9584,40,1610,0.0503035522997379,43.8558311462402,0.625,1.125,4,128,0.468194522079374
"1024",1564,2067,2354,2987,3869,3389,0.118517131623292,0.294035674470457,0.177759056444819,1.26890399320306,0.243451711393219,-112.4577,6183.3324,2236.2466,35,1577,0.0166651234030724,40.2876110076904,-0.375,0.375,1,64,0.365148228488792
"1025",2062,2646,3080,3579,4505,3970,0.0749361766030936,0.189158453373768,0.112395825512426,1.16201298701299,0.187870797626895,-327.553,7599.2223,2766.4482,20,1438,0.0131753943860531,40.6093616485596,-0.25,0.25,1,64,0.281787621119241
"1026",1269,1689,1906,2494,3414,2871,0.133636363636364,0.333068992862807,0.200431769117146,1.30849947534103,0.283458646616541,-54.1979999999999,5173.9476,1939.7797,35,1542,0.0242908541113138,44.4595804810524,-0.375,0.625,2,128,0.425148012404849
"1027",950,1273,1455,2167,3235,2681,0.196576477084484,0.471773124834349,0.294824016563147,1.4893470790378,0.37953091684435,104.5317,4399.2634,1647.8772,40,1604,0.0166651234030724,41.8584072589874,-0.375,0.375,1,16,0.569235689158938
"1028",860,1165,1479,2028,3111,2510,0.156544054747648,0.308219178082192,0.234782608695652,1.37119675456389,0.355555555555556,51.8981,4191.3088,1628.5731,5,1386,0.0186317432671785,42.9655561447144,0.5,0.5,1,1,0.533275242348328
"1029",955,1197,1364,1861,3155,2572,0.154108527131783,0.430899947979886,0.231126957060921,1.36436950146628,0.396326620933835,-57.1646,4092.6464,1567.8106,0,1331,0.0300372242927551,44.0172062516212,0.5,0.75,3,128,0.594424161964819
"1030",830,1108,1265,2154,2941,2313,0.260017548990933,0.631392045454545,0.389969293756397,1.70276679841897,0.39847836424156,306.8592,4017.1251,1574.4553,25,1780,0.106316350400448,44.3252590298653,0.125,2.375,9,128,0.597646499465114
"1031",865,1145,1351,2050,2981,2570,0.20552778594531,0.476222918653768,0.308246361899162,1.51739452257587,0.376269621421976,128.6558,4099.1433,1463.3578,30,1669,0.0499583967030048,45,-0.375,1.125,3,64,0.564339296018465
"1032",951,1287,1581,2182,3395,2830,0.159712994950837,0.331202468863661,0.239537664408131,1.38013915243517,0.364549839228296,28.6530000000002,4567.8015,1710.0862,35,1628,0.0799764767289162,44.5131007730961,-0.125,1.875,7,128,0.546769818145283
"1033",1277,1650,1874,2326,3455,2932,0.107619047619048,0.282959809690747,0.161409356029044,1.24119530416222,0.29667855132295,-170.9019,5072.0969,1886.0839,35,1423,0.0506463386118412,40.122462272644,0.5,1.25,3,16,0.444976076555024
"1034",636,864,920,2120,2524,1853,0.394736842105263,1.04493207941484,0.592007893438579,2.30434782608696,0.465737514518002,616.4006,3429.7295,1403.7971,50,1997,0.143935427069664,40.6093616485596,0.25,3.5,11,16,0.698504862824793
"1035",571,858,830,2219,2293,1558,0.455559199737619,1.19023136246787,0.683226758484998,2.67349397590361,0.46845981428114,794.1343,3280.9722,1411.3965,50,2097,0.246606349945068,39.8609833717346,-0.625,5.875,20,32,0.702577237073795
"1036",931,1319,1492,2379,3274,2629,0.22913975716869,0.509828715944361,0.343665246028671,1.59450402144772,0.373898447335292,252.2092,4556.8645,1760.1557,36,1809,0.0471055805683136,42.6438055038452,0.25,1.25,4,2,0.560788838770586
"1037",519,760,722,2336,1936,1093,0.527795945062132,1.45326850351162,0.791564492398234,3.23545706371191,0.45673438675696,1043.4489,3018.4944,1416.1952,65,2361,0.249184906482697,38.7659554481506,0.625,5.875,17,64,0.684972728982509
"1038",516,688,692,2272,1937,1223,0.53306342780027,1.54598825831703,0.799460279979761,3.28323699421965,0.473564092810955,1009.4148,2964.8809,1303.3055,55,2232,0.240553185343742,39.9228763580322,0.75,5.75,19,16,0.710211066742727
"1039",1072,1390,1577,2041,3221,2720,0.12824765063571,0.334872979214781,0.192344894293215,1.29422954977806,0.342642767819925,-113.8882,4472.5009,1659.7724,25,1739,0.0625570043921471,43.4957718849182,-0.125,1.375,4,1,0.513910597061582
"1040",565,844,816,2926,2572,1674,0.563869588455371,1.47120345837401,0.845691382765531,3.58578431372549,0.518299881936246,1350.5905,3785.9547,1635.7541,45,2525,0.488254308700562,43.6265991926193,0.125,12.375,37,1,0.777335104028331
"1041",505,804,782,2899,2301,1320,0.575115457756045,1.39111578394007,0.862556023360044,3.70716112531969,0.492701913720402,1417.9563,3556.5958,1642.7455,0,2969,0.0235658623278141,44.2146018147469,-0.5,0.5,2,128,0.738933030646992
"1042",595,868,893,2537,2508,1646,0.479300291545189,1.19702927042377,0.718845649322256,2.84098544232923,0.474860335195531,996.1941,3594.8308,1576.9751,35,2859,0.116141624748707,40.2876110076904,0.125,2.625,8,16,0.712185800382184
"1043",644,868,922,2404,2416,1710,0.445580276608539,1.19246861924686,0.668269953404479,2.60737527114967,0.447573397243859,859.156,3530.5042,1464.6014,35,2841,0.131652802228928,39.8661918640137,-0.625,3.125,11,32,0.671259547701063
"1044",873,1162,1560,2223,3358,2604,0.175257731958763,0.329097587610444,0.262851856746399,1.425,0.365595770638471,151.9815,4448.2222,1795.2691,10,1311,0.00589248817414045,41.0730092525482,-0.125,0.125,1,32,0.54833790789875
"1045",1093,1440,1758,2321,3470,3248,0.138024025496445,0.301230604601391,0.207010663071455,1.32025028441411,0.327467482785004,-74.6338999999999,4957.6996,1618.2313,0,1369,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.49115425074113
"1046",1141,1521,1713,2135,3305,3005,0.10966735966736,0.273564112537275,0.164479667402884,1.24635143023935,0.317257871662017,-195.5384,4762.0363,1628.6557,30,1557,0.0186317432671785,41.3947596549988,0.5,0.5,1,16,0.475839394241307
"1047",1125,1487,1742,2235,3353,2974,0.123962786019613,0.28996588636631,0.185920804525456,1.28300803673938,0.316192345436703,-113.8054,4825.9158,1697.8228,25,1572,0.0412245281040668,39.5022130012512,0.125,0.875,3,32,0.474241978216073
"1048",596,967,919,3220,2433,1426,0.555931384392365,1.34876905041032,0.833796352216451,3.5038084874864,0.451670644391408,1529.3963,3968.576,1797.3029,80,2293,0.489779859781265,42.4095501899719,-1.5,12.25,45,2,0.677404921700224
"1049",772,1093,1334,1817,2820,2303,0.153284671532847,0.299479166666667,0.229890528319848,1.36206896551724,0.357727491574386,20.1843,3803.5792,1461.0392,30,1611,0.0372505597770214,39.8239636421204,-0.375,0.875,3,16,0.536526657840895
"1050",1054,1431,1667,2149,3256,2890,0.126310272536688,0.283729691546974,0.189440586925193,1.28914217156569,0.322770668291692,-105.7897,4647.6751,1632.5927,20,1578,0.0919728875160217,41.5366568565369,-0.25,2.25,7,8,0.484106834568904
"1051",472,626,640,2120,1718,1032,0.536231884057971,1.52829409334986,0.804202137293968,3.3125,0.457167090754877,966.4894,2701.7212,1216.6606,70,2186,0.227531224489212,44.4719255566597,1.375,5.375,19,128,0.68560525757897
"1052",549,796,863,1887,2340,1653,0.372363636363636,0.868238087162964,0.558443919287402,2.18655851680185,0.461130190446456,521.5209,3114.8873,1329.4418,35,2138,0.220578625798225,41.1255922317505,0.375,4.875,19,8,0.691587326361792
"1053",899,1297,1528,2048,2725,2236,0.145413870246085,0.290535255335792,0.218090311757305,1.34031413612565,0.281448389372208,39.6822,4109.0231,1579.5416,35,1704,0.0471055805683136,42.6438055038452,0,1,4,2,0.422122957564359
"1054",995,1270,1364,2251,2751,2172,0.24536652835408,0.745754161762233,0.36799889365233,1.65029325513196,0.337059538274605,283.2639,4136.7412,1615.3875,45,1902,0.0485530756413937,42.3988268375397,-0.75,1.25,4,4,0.505527882395821
"1055",785,1093,1276,1717,2566,2236,0.147343802205145,0.316219704574788,0.220978787372641,1.34561128526646,0.335762623633524,-23.0450000000001,3622.0062,1295.575,30,1765,0.0377128832042217,43.5398608446121,0.125,0.875,3,128,0.503578399479506
"1056",733,1032,1171,1823,2689,2211,0.217768871075484,0.4862043251305,0.326598764401403,1.55678906917165,0.393264248704663,142.0971,3621.5391,1364.9206,35,1638,0.0600203424692154,44.4119973778725,-0.375,1.375,5,128,0.589819971506282
"1057",829,1169,1367,1957,3013,2605,0.177496991576414,0.374128091312619,0.266205444427733,1.43160204828091,0.375799086757991,40.8700000000002,4075.2721,1457.6109,35,1628,0.0799764767289162,44.5131007730961,-0.125,1.875,7,128,0.563634288323251
"1058",849,1170,1396,2023,3058,2571,0.183386955250073,0.38871667699938,0.275040210557099,1.44914040114613,0.373147732375393,80.4029000000002,4139.9119,1529.3568,30,1632,0.0558435767889023,39.1804623603821,-0.5,1.25,5,32,0.559658772028286
"1059",841,1242,1397,2855,3057,2308,0.342897460018815,0.739275935503499,0.514285714285714,2.0436649964209,0.372698697799731,759.5327,4585.5374,1836.5731,30,1918,0.614035606384277,43.3107137680054,0.875,16.625,47,1,0.558985295768324
"1060",614,858,944,1987,2501,1947,0.355851245308768,0.855759763702002,0.533685826368753,2.10487288135593,0.451959361393324,490.578,3374.1054,1315.0577,40,1852,0.0647275745868683,42.6438055038452,-0.625,1.875,5,2,0.677840661732695
"1061",868,1161,1388,2081,2724,2104,0.199769385990199,0.444230769230769,0.299610894941634,1.4992795389049,0.324902723735409,197.3549,3957.0383,1592.8699,35,1769,0.0499583967030048,43.4292036294937,0.375,1.125,3,1,0.487294832826748
